r_mean_center,r_std_center,g_mean_center,g_std_center,b_mean_center,b_std_center,dominant_gray_bin_center,r_mean_middle,r_std_middle,g_mean_middle,g_std_middle,b_mean_middle,b_std_middle,dominant_gray_bin_middle,r_mean_border,r_std_border,g_mean_border,g_std_border,b_mean_border,b_std_border,dominant_gray_bin_border,label
9.777600562283736,36.81086158598404,11.239430147058824,42.16692656982379,10.952881704152247,41.12609341923501,0,52.788589424740486,65.07565677883295,60.28737294550173,73.18174434956411,55.0256812283737,67.33112878941755,0,53.86421388408304,89.3199164143188,54.60530655276817,89.76976431679255,51.444798875432525,85.25626367146661,0,expansum
8.966540404040405,34.24945581217739,10.211030762167123,38.945419472396544,9.855199724517906,37.61380471514034,0,86.79723370064279,103.51154948210228,91.58597337006428,108.56609060452888,96.759354912764,114.9193552762993,0,62.255337465564736,100.0523993235618,57.30894168962351,92.01661911682493,52.97951101928375,85.96149919439186,0,thymicola
7.658409301096579,28.86981159560329,9.228117981239263,34.457873685003364,9.431744616197648,35.24796017263867,0,51.04836339014401,61.87779065880979,59.646815959836175,71.22286296075005,56.920448540097766,68.04672522606768,0,55.57286299379046,91.91835996014672,54.06519190117585,89.4680610068797,51.59888195270181,85.67192830516169,0,polonicum
12.29925877275286,47.12253405551415,12.985456933758678,49.69811260871053,13.116391443047476,50.26284274210882,0,93.05310564833928,107.77022138599236,97.46331394257834,112.56118669510646,102.7745355601426,118.59365094619793,0,55.5326046162507,91.4923898478126,49.63539125539501,81.46326918871333,44.23390880090073,72.94029687346554,0,nordicum
11.946112010237496,44.55738665958627,12.416349881440777,46.27510405066939,13.08212578569009,48.73279018823798,0,60.610260077533965,71.91238975541116,65.52001392600398,77.00438532173861,67.04674620798676,79.08904014388862,0,52.71640822010614,85.47396752920736,50.726071737739474,82.02740239628258,48.06250705709662,77.94369503574414,0,olsonii
9.297584,35.17565390670666,10.173568,38.31737634743237,9.819696,37.03184297958365,0,66.990912,81.7088457231135,71.681792,86.22944513138556,69.283808,84.00721452954996,0,54.175936,93.45008142602548,52.043584,89.83996200148908,50.346288,87.47876471822484,0,griseofulvum
7.452541127254226,28.66280886305025,8.855065294815986,33.76760552457175,8.199884108768162,31.4134767054928,0,56.15499745604613,70.6445722831298,63.06658092599921,77.51549307597307,58.88234213352931,73.44049301030141,0,55.86502911413873,93.41083899239167,53.63947933744135,89.30356390460703,50.203784838034935,83.84501187967534,0,expansum
6.838417159763313,26.39222250470856,7.852218934911242,29.839742488220317,7.422366863905325,28.473818188082333,0,56.569260355029584,73.91265872745362,61.66471893491124,78.81815486489937,57.73886094674556,76.06696395035702,0,51.83764792899408,89.3348208967106,49.13650887573964,84.19309065037227,45.17168639053254,78.18209848667384,0,freii
10.621866675773513,39.18669341422905,12.476879994535892,45.95776141066736,13.158954306399837,48.43787751171409,0,71.6029472030599,84.28419116894852,82.22717027525442,96.42500683581711,85.37644286592446,99.97372724849518,0,55.19206338364866,89.29111687559389,54.36331193224507,88.18590179417238,50.21023154156137,81.23123969756807,0,percisinum
9.673395597908584,35.699583133061566,10.67563037611739,39.25027834888553,11.660218839601956,42.773954933163054,0,70.64511300387923,81.69513696465485,73.0987518974532,84.40669114571753,75.69956991060887,87.33658207602237,0,29.769522685107106,56.851441549587015,29.46540310339012,55.28253974897503,28.73148928993085,54.0515016892715,0,Eupenicillium crustaceum
8.281494082840236,31.42599281481021,9.192366863905326,34.58792595992171,8.864319526627218,33.59344767813223,0,57.6107100591716,69.8821915931749,62.04727810650888,74.40902559650337,58.15769230769231,70.33097420021785,0,50.4946449704142,82.5974446985955,49.94177514792899,81.4462487309933,47.44933431952663,77.3660765442339,0,dipodomyicola
9.366397645824836,34.95011298411106,10.790513373346542,40.07156343491156,10.521779033855836,39.12747877152273,0,50.475147135947786,61.71222420285204,58.223865159373,70.33623771734491,53.29025115086534,64.77157703229541,0,51.85474331332673,86.11357969550164,52.621948021677056,86.33140694930427,49.013081988229125,81.1295878604715,0,expansum
10.159019390068952,37.658293990539136,11.524422694247766,42.5422090535814,11.61576195103892,42.891321362959225,0,58.95633763709566,74.18986437489751,66.21934147808783,81.26642299622227,62.14594613355546,76.22250722840951,0,57.76967930029154,94.14990100484408,56.24282706279791,92.40791301456032,54.37073673006618,90.1657053490252,0,hordei
7.860741288625904,30.23604782014953,8.856960880999342,33.81456894855909,7.326655982905983,28.327156079320854,0,72.81647559171597,91.2757532544239,75.91182815581854,93.8150021321777,69.60806007560815,89.15157117721385,0,53.02584648257725,91.67717053466248,51.96591469428008,89.28630490826151,49.78609878369494,85.9068679133612,0,radicicola
9.962219598583236,37.2769091553966,11.22726218586608,41.81094953573756,11.42580958003036,42.55138592938917,0,57.42865575982459,72.18228997167981,64.7699654241862,79.35774062473995,61.40817380671277,75.08864765150318,0,55.276743548659134,91.36473381799,53.415162759318605,89.33854099741644,51.71696323157362,87.26502123620598,0,hordei
13.236204183905366,49.25690869113829,14.62024357554921,54.13448196701476,15.191247596293922,56.19769940707695,0,65.52721286638308,80.4516912507787,74.91055299807704,90.50799363337448,75.59145737427889,91.57549385283824,0,52.66460287862013,85.78150753529633,53.29787017073597,85.97087401198459,48.6904609288503,79.67443724695262,0,formosanum
10.056125,37.44130840376174,11.0971,41.1814736451832,10.661475,39.6658042377192,0,85.67305,100.84347724914784,89.65135,105.14672958862124,92.4637,108.56467994843932,0,53.4156,89.6552202977797,50.02615,83.71952081908677,46.60105,78.2344757054036,0,lumpii
9.425532767184746,35.40022285190782,10.041036870871832,37.44140630814459,9.793337962221154,36.57655459376446,0,55.2206332674607,67.7433324488307,58.315089284124696,70.9072380533125,57.60799106268583,70.56143421302772,0,36.08214940625612,62.26487510353202,36.53569139560968,62.81030603266195,34.88414427887269,60.49742298443283,0,mononematosum
9.5480109739369,35.794584841840624,10.912688614540466,40.72866778408409,10.640521262002745,39.746730331154986,0,53.36181069958848,64.78112085912765,60.95488340192044,72.96762013822088,55.77245541838134,67.33104623608251,0,53.18351165980796,89.66772384374299,53.44532235939644,89.32907374639409,50.3822633744856,84.82281835657349,0,expansum
7.874699931412894,29.690708708899543,8.839784807956104,33.159787874475114,8.385159465020577,31.591594154967915,0,61.83957047325103,81.63453667229044,66.59265689300412,85.56958326614273,63.1840920781893,83.09151873151302,0,63.41827417695473,102.77932059854552,61.436063957476,99.74755185707032,59.24224108367627,96.67220057765238,0,spinulosporum
6.515566131271068,25.275635742575016,7.736747306497455,29.82003081118241,7.838224601758212,30.171788264958376,0,50.025860929341,61.8478746835701,57.11362284354551,69.36069459196594,55.6825963381585,67.81687803368197,0,51.91651794566726,87.68565021801344,49.47954260030405,83.5537888713756,46.17988631105823,78.29901511739216,0,freii
15.646262002743484,58.08138157696738,16.12405692729767,59.717996900226176,16.61908436213992,61.45566768426093,0,89.6358024691358,103.98666706871828,94.7156207133059,109.7372812426946,99.45361796982168,115.1554880540032,0,57.23928326474623,93.80689181883945,54.726165980795614,89.6780217226478,52.71493484224965,86.05163973745915,0,Eupenicillium tularense
7.322326711749788,27.586242044899507,8.879943545465524,33.21330578521195,8.711976210602584,32.6462389459234,0,66.26587972467094,80.29353609152255,72.43611127883106,86.17359297547353,73.03883136094674,87.67189066326011,0,51.4739010989011,88.49220629727598,48.94488890230649,83.83978143481536,47.66214829126917,82.15103952442668,0,hirsutum
10.210816326530612,37.86586483550846,10.898290816326533,40.31166922431704,10.070369897959184,37.33251113121452,0,74.38456632653062,89.1422744461689,77.18457908163265,92.05828496708884,73.03136479591836,87.56272750656551,0,58.0972831632653,98.7819558873617,57.87779336734694,98.36667723641828,57.64066326530613,97.9283284333856,0,griseofulvum
13.899423076923076,50.95557340665111,15.362781065088758,56.11773669841637,15.79887573964497,57.68324255888642,0,66.36630177514793,80.95438280415684,75.86994082840236,90.79424203321548,75.95251479289941,91.36554495169396,0,52.1478550295858,87.18622889370178,52.67245562130177,87.19112614245313,48.95934911242603,81.74459107486103,0,formosanum
11.825156147271532,44.35572327617397,12.725920447074293,47.5973274867661,12.383916831032217,46.42784855035333,0,88.7331114398422,103.98730506025132,93.48372781065088,109.15843005277424,96.79544707429322,113.27335251007212,0,63.35334483892176,102.05916181000111,57.927268244575934,93.52278366508226,53.23187869822485,86.6076922765061,0,nordicum
10.314106978879709,40.12468650023355,11.932392102846649,46.10203377558901,12.118572084481176,46.83400550852861,0,86.03282828282828,103.41878054899225,92.03403351698806,109.3870965547649,95.44800275482092,113.32481051106232,0,61.68979568411387,99.0235327032036,57.05865472910927,91.41198594248031,53.009182736455465,85.21746156684789,0,nordicum
12.524624725923427,46.121196049598986,13.864100185528756,50.94768572278879,14.973309158374091,54.94382667254384,0,83.24165120593692,98.1452050919809,89.86603980435149,105.654315732055,96.00611401585428,112.7081979555508,0,62.23844661831675,99.56973310226068,58.3963147242368,93.2558025756598,55.48089897115871,88.74624755932712,0,Eupenicillium osmophilum
10.308325121681746,39.94262917036847,11.134088805279346,42.86290393776455,10.968780793693451,42.34553720161665,0,61.51178745259637,77.66153537098799,67.12536952432141,83.56891704871286,63.60001045119293,80.02463886637652,0,52.70361163367076,87.58925290550874,52.67517692376601,86.81958168834693,49.55365941055272,81.94033208114857,0,ulaiense
7.429166666666666,28.020775712456494,8.558055555555555,31.98773144325539,7.93,29.86824940002668,0,72.39444444444445,87.97009575368998,77.05055555555556,92.716447658211,78.40472222222222,95.36346161415096,0,55.62444444444444,92.81637524478056,52.72916666666666,88.07148128635416,50.424166666666665,84.4331380730421,0,lumpii
10.051683673469388,36.97020769983024,11.5234693877551,42.28469183374604,11.144591836734694,40.93626219610803,0,83.63760204081633,99.20245555492012,89.18872448979592,104.78936036800104,92.78744897959184,109.66134802486886,0,63.42586734693877,103.88321157533754,59.23295918367347,97.19746582432764,55.67214285714286,92.01535120093816,0,thymicola
6.524998234587953,24.419662588852503,7.822117082126969,29.23086856746448,7.737324341501306,28.912816678932103,0,54.79353506108325,69.18842413227769,61.57192288680178,76.04600827376109,60.427141444813216,75.45091766975132,0,49.198785396511546,84.81032598214459,46.947920344608434,80.58445679982671,43.97812654473554,75.54178554904563,0,freii
4.613939073350695,19.16484042721349,6.403245713975695,25.156098171523062,5.795884874131945,23.14190309636397,0,36.94763861762153,49.40122690384767,46.985371907552086,59.33663619468667,39.20163981119792,50.71247584088609,0,54.99810112847222,90.95471113232406,55.19634331597222,90.68230226626748,52.66238064236112,86.61951998950222,0,nalgiovense
5.7876579203109815,21.833752385408545,7.814047387662548,29.081332731787786,7.914318108195659,29.52156748747465,0,26.32676199731593,33.20229012692858,38.456164098292376,46.6001309292043,34.47511453561016,42.10917755511902,0,48.05108982368458,81.6006258309121,48.66818223888195,80.63160479193698,44.741473460132354,75.44631842461527,0,palitans
10.60348025711662,38.96002364523985,11.826877869605145,43.44595548508884,12.36526170798898,45.41965731650035,0,68.3234435261708,78.96778668992276,75.2911753902663,86.77867323143153,77.3078145087236,89.03785859957826,0,44.27714416896235,79.82220282269991,42.96178145087236,77.05093999922916,41.56203856749311,74.16048291100654,0,Eupenicillium crustaceum
9.41616448576676,35.46864281798943,11.226856634527088,42.01316535376874,11.581439393939394,43.30824490776924,0,60.74870867768595,73.71820617889762,69.28608528466484,82.26884955370856,67.82825413223141,80.49396773939813,0,58.22592401285583,95.88225878618188,57.31628787878788,94.29738207350444,55.10621843434343,91.476369644244,0,scabrosum
13.356158747943,49.42015316954848,13.727696859353664,50.76348810316078,13.632917264801652,50.42375425604232,0,88.4789048002521,102.16560679845097,90.13916704597176,103.95007967442018,90.61669759462204,104.59081870673894,0,45.55304436119184,80.06010407789412,44.42045096460208,76.97801122525026,42.15627954203284,73.63784353032317,0,nalgiovense
8.253136947358103,31.274153041733683,8.995564160376434,33.95603780779809,8.103151651798843,30.73686464838292,0,68.85844525046564,86.19984314962376,71.70448975590628,88.9870862424697,69.11006273894716,87.57095442734983,0,55.04592686991472,92.04044482884728,51.69723556514067,86.33036862546757,49.44351044015293,82.78780836208485,0,radicicola
13.842856177649656,51.17696837010791,14.778692401243188,54.59663187901684,15.62246069996847,57.694134359607325,0,85.06759830638259,98.75310820185886,89.99225260123418,103.94407351446976,95.38143552092248,109.8970117402387,0,41.2674316472231,69.94719705085173,39.6035313724607,66.04304019089608,36.101335525426784,59.784400401350965,0,paecilomyoforme
9.721499031575156,36.68119625205481,11.048860411693166,41.50769974136838,11.225935768659069,42.16586951088702,0,60.08784514211072,75.22879847323809,67.1904080897257,81.92955661747442,63.09718030719337,76.91545634982344,0,54.80987342912481,91.85053295107885,51.863440835998375,88.60548424368788,50.13404801585514,86.66089238288353,0,hordei
13.274423378818984,48.82243441069364,14.49293563579278,53.274198076971736,15.68379422775027,57.63291240344384,0,81.58742905446202,96.6138709593808,87.98360705228838,103.8923392990629,95.02089119671535,111.96666054680014,0,59.05823572032363,94.68135449881936,55.0031095278348,88.00239878411061,52.28704262770197,83.7475762452403,0,Eupenicillium osmophilum
7.784237132352941,29.9088731813515,8.675592019896193,33.12075870629142,8.319150086505191,31.89738897284128,0,58.71515462802768,71.68038089615506,63.11818771626297,76.24586062902969,60.097210207612456,73.13291727912633,0,49.83236916089965,82.18949239453057,48.0031222967128,78.84883368995204,45.59066825259516,74.6465749812257,0,dipodomyicola
11.594515570934256,42.68461361914992,12.548468858131487,46.06274290557453,12.928477508650518,47.47167509621125,0,68.0943598615917,81.88076341857544,72.85515570934255,86.71343872840279,71.48604671280278,85.65088284796373,0,50.07665224913495,86.62188423598856,48.43335640138408,83.18302591787379,46.68045847750865,80.18636895953925,0,solitum
7.762967249657064,29.451326085105727,9.089870541838136,34.04629760976391,9.14272548010974,34.33757458592405,0,46.11574074074074,57.695851853991776,53.574674211248286,65.25892948189053,50.74682784636488,62.1890990724058,0,48.73568244170096,82.69013122830431,49.338434499314126,82.29145219527794,46.31577932098765,79.37387932509591,0,flavigenum
12.724302196841675,46.758296458181256,13.627950002913582,50.00332388221539,14.468285647689529,53.059348338437246,0,67.56137462851815,79.57037068300569,74.85164034729911,87.9118979057775,76.94146611502826,90.3280264539992,0,43.8379902103607,78.70042897763108,42.79399510518035,75.68636808438315,41.831696870811726,73.36796164992259,0,gladioli
10.492202570408953,38.9050075037253,11.655589916087964,43.07947974052488,11.529357156635802,42.66696315442528,0,68.63484700520833,81.19950697420971,73.17670355902777,86.26346566649934,70.73150258005401,83.76428439563695,0,43.78177143614969,79.93568066356828,44.095748336226855,79.53744017136327,44.093882619598766,78.4084877403821,0,italicum
4.047097948870392,18.258464803624346,4.737459126040428,20.818587593347807,5.867586950059453,23.866711825072397,0,30.930811533888228,50.26152294331583,33.37120986920333,53.62749936434601,38.8759661117717,55.44190881661241,0,43.89510255648038,78.41321921193374,36.14376486325803,69.7153479544183,30.459832045184303,62.85620213580316,0,venetum
10.767211514235324,40.1796128980693,12.056153943058703,44.9375595176513,12.249685059208868,45.67085455387036,0,78.95244394053918,92.81166556795476,85.81475182665659,100.43854180215486,87.52015621063241,102.63269408336456,0,63.70420760896951,102.82182222857728,59.15932854623331,95.69944045635737,55.21382905013857,90.02521565023437,0,nalgiovense
13.128477855898083,48.97348576953623,13.95273721531158,51.96698676997488,14.69503034673397,54.68005354287707,0,69.0655158944775,79.99034379309127,76.82481521543177,88.74479108647921,78.86608376900426,91.02662933902506,0,42.6481581635719,78.6084866983631,41.91044708851632,76.05205030591544,40.90077218917132,73.57405522376412,0,gladioli
5.729724530624807,21.2227361762905,7.220938173284088,26.626847188991896,7.14823311018775,26.37925005501621,0,39.88459429824562,50.45641960122831,47.24729724530625,59.04703799855261,43.87841451215759,54.91559845413243,0,33.59452908587257,70.12396021441958,33.32253674207448,68.95289799673009,32.11312615420129,66.40466912809512,0,roqueforti
9.20764240035693,33.9190692339714,10.269454565734682,37.69735838646535,11.248401249256396,41.222731748963504,0,71.24684897382511,82.47229388882583,74.11974828970851,85.61339492013693,76.46113734384295,88.2036014656968,0,32.619348602022605,61.777966879868096,32.225749182034505,60.52653198734482,31.291214306960143,59.01898725010599,0,Eupenicillium crustaceum
6.431201801149009,24.60535706074124,8.005576833497232,30.28872685063589,7.121706950985974,27.09449493949726,0,35.77238496972206,46.37039393706223,44.287084001863256,55.12625399999194,36.735300967858805,47.08395029624579,0,53.65589255214533,90.45098526863082,55.324840846747065,91.70220847936034,52.36046270896952,87.32118583869531,0,dipodomyis
11.980935640886964,44.29639611477737,12.517551717144402,46.231066201087,13.29968057057869,49.09028363851477,0,59.95695308274743,71.48742918228203,64.87861681990265,76.6417178667167,66.99717752839372,79.36220018209343,0,52.06080989724176,85.0963914772009,49.911083693888585,81.25692821187943,47.15584437533802,77.03560442383701,0,olsonii
9.43896694214876,35.76026169211877,10.874173553719007,40.96929451826456,11.290702479338844,42.43749166341541,0,43.50111570247934,57.84249452009932,53.47369834710744,68.06741774014513,54.83440082644629,68.2421532622645,0,53.83859504132232,88.49092649761893,49.16915289256198,80.22928096192115,42.04208677685951,69.17974660459674,0,tricolor
7.23784224433575,27.032381456581025,9.070524352991884,33.55055489943161,9.920147673394426,36.59230814812215,0,47.52089072543618,57.21907491798302,56.68763703828639,67.32319946579753,57.00914994096812,67.72941814214279,0,33.91987593935646,64.0177210815293,37.16045426435037,69.50607926120168,34.75694795824666,65.01588458764977,0,paneum
12.796146569974326,47.736255703290105,14.409418494662402,53.53881545784554,15.051889554524571,55.891433883639245,0,66.07177604612404,79.56015835562012,76.72045178145129,90.9140146545827,77.59090806720418,92.16405627210412,0,50.88048961758479,84.41172672665,51.08162920589162,84.09405100710276,46.71878518985631,77.8367134714326,0,formosanum
10.252714049586777,38.00988479633639,11.428436363636363,42.23785219434043,11.344895867768596,41.965753202763445,0,66.01560330578512,77.64626345966968,70.88337520661157,83.12262196864184,68.89854876033058,81.13003413168545,0,44.447302479338845,80.14359313429416,44.81903140495868,80.05416162932589,44.3090214876033,78.27223093442751,0,italicum
4.5679643194707,19.085873336778423,6.3814833412098295,25.022640948065355,5.54031043241966,22.307522515906182,0,38.92601754489603,52.70301586897615,49.443008624763706,62.74025514672421,40.67436348062382,53.3506900366209,0,53.06692314508506,89.47321391536771,53.346969517958414,89.50686114178448,50.69331137759925,85.11282279854902,0,nalgiovense
8.676977040816327,34.07035121903164,9.709821428571429,38.01238359535862,9.198979591836734,36.09291190490415,0,76.87053571428571,94.39328860081216,81.3998724489796,99.04087321056126,82.82461734693878,101.17916951115038,0,56.29209183673469,91.43563108186248,53.5625,86.52579712571156,50.95503826530612,82.70000620865515,0,lumpii
10.537741326752794,38.97215501663036,11.698786108288576,43.25740618489419,12.185104877340688,45.05123354666995,0,67.86553745100885,79.13911664560354,74.58333938162288,86.74269664154374,76.40363260269996,88.78228245652242,0,45.980176731020464,80.7695679476287,44.866299535491365,78.12532935951614,43.36730657570039,75.04886449657486,0,Eupenicillium crustaceum
9.234488813735693,34.676636854095655,11.121569328824142,41.325491029170536,11.42598855359001,42.42864968922569,0,61.84144120707596,75.02962818080694,70.77659989594173,83.8079074815757,69.37774778876171,82.11478496286128,0,60.567345213319456,98.84930555335195,59.46666883454735,97.160419781307,57.47427809573361,94.46419972867696,0,scabrosum
10.159974221693435,38.142287099723085,11.957531892392094,44.81494526171676,12.733211051622712,47.69219160406068,0,72.55167228501553,84.3465744802601,82.9838555092868,96.06928648972068,86.42392094652654,99.85411021220172,0,48.31667658139996,82.31287324523002,47.03017383832375,80.62711796828266,44.35972304844999,75.25919411152782,0,percisinum
7.088870886289033,27.616679098672552,7.561668841006649,29.08665346392262,7.712760920797913,29.700701944665376,0,42.37854031647168,55.18498312661204,46.34194301826446,59.15535393551622,43.80312052857504,56.81234307726172,0,42.88713071290295,79.97618428507745,41.162728305698174,76.2990107688033,39.258979673428165,73.39411737196802,0,harmonense
